ID,Percentage,Category,no_Anch,no_Chg,Anch1,Anch2,Anch3,Anch4,Chg1,Chg2,Chg3,Chg4,Chg5,Hgt1,Hgt2,Hgt3,Hgt4,Hgt5
470,0.3991340367767356,TN,3,1,1,6,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
471,0.7778972208201901,FP,3,0,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
472,0.7970206143618135,TP,3,1,0,4,10,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
473,0.8153818225673044,TP,3,0,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
474,0.8180906618127692,FP,3,1,1,9,10,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
475,0.7385442009558093,TP,3,0,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
476,0.41489415416283626,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
477,0.6669665469004654,FP,3,1,0,1,6,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
478,0.9519492599414068,TP,2,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
479,0.41489415416283626,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
480,0.5,FN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
481,0.577014700640787,FP,3,0,0,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
482,0.9418769952436374,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
483,0.7166501376281641,FP,2,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
484,0.7233309534755622,FP,2,1,1,9,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
485,0.9525716300400321,TP,1,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
486,0.35778365825749614,TN,4,1,1,2,9,10,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
487,0.35778365825749614,TN,4,1,1,2,9,10,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
488,0.35168437102089095,FN,3,1,1,9,10,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
489,0.9033605814204282,TP,3,1,0,1,9,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
490,0.7037444034335788,TP,4,0,0,1,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
491,0.4647534066590896,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
492,0.9745756925214665,TP,1,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
493,0.9816624564889731,TP,1,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
494,0.6179765756431196,TP,3,1,0,4,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
495,0.7925365389435215,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
496,0.8373841432724339,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
497,0.25735147133920516,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
498,0.7490353158303839,FP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
499,0.8373841432724339,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
500,0.6179765756431196,TP,3,0,0,4,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
501,0.25735147133920516,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
502,0.8988633367886101,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
503,0.8988633367886101,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
504,0.942000733336901,TP,2,2,1,9,-99,-99,0,10,-99,-99,-99,-1.0,-2.0,-99,-99,-99,
505,0.947811961576496,TP,2,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
506,0.9267065163979485,TP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
507,0.9402313470314795,TP,2,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
508,0.3728564392158752,FN,3,1,1,5,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
509,0.48949650605447287,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
510,0.9201899757833762,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
511,0.6064728364917091,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
512,0.48949650605447287,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
513,0.6166028948522537,TP,3,1,0,1,9,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
514,0.8269418041570821,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
515,0.8269418041570821,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
516,0.19373866591408387,TN,2,1,1,6,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
517,0.892173647308343,TP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
518,0.13473183557034182,TN,1,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
519,0.9394731837556612,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
520,0.6655621272935197,FP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
521,0.8215373522547009,TP,3,1,0,1,9,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
522,0.25385547510437306,TN,4,1,0,2,7,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
523,0.5196459003721828,FP,3,0,1,5,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
524,0.18378575045084816,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
525,0.22398248186066078,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
526,0.5,TN,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
527,0.6655621272935197,FP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
528,0.7396583676472139,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
529,0.2948565776940042,FN,2,1,2,10,-99,-99,0,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
530,0.30829543897097106,TN,3,1,1,5,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
531,0.8492978422800828,TP,3,0,1,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
532,0.6765316700823693,FP,3,1,0,1,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
533,0.6765316700823693,FP,3,0,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
534,0.9793116756512977,TP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-4.0,-99,-99,-99,-99,
535,0.5336598113795916,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
536,0.8492978422800828,TP,3,1,1,9,10,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
537,0.30829543897097106,TN,3,1,1,5,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
538,0.5102989155151421,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
539,0.9335383743373414,TP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-4.0,-99,-99,-99,-99,
540,0.7050782465319946,FP,2,0,6,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
541,0.39736861757100805,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
542,0.773062200747888,TP,3,1,1,6,10,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
543,0.37263665968156756,TN,4,1,1,5,9,10,0,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
544,0.7255909290735189,TP,3,0,0,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
545,0.5670472905760531,TP,2,1,0,1,-99,-99,6,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
546,0.18661345816664365,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
547,0.4074399589016641,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
548,0.8791238137672158,TP,3,0,1,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
549,0.8128055462769777,TP,3,1,0,1,10,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
550,0.2547177345409895,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
551,0.38169168549868565,FN,3,1,0,9,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
552,0.6458545396491484,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
553,0.6364599840054113,TP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
554,0.2092157298296854,TN,2,2,0,1,-99,-99,0,10,-99,-99,-99,1.0,2.0,-99,-99,-99,
555,0.8652984724058405,FP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
556,0.8652984724058405,FP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
557,0.7946478119649145,TP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
558,0.8681457259129577,FP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
559,0.7946478119649145,TP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
560,0.9368498069956986,TP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
561,0.7924372316000788,FP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
562,0.14978586645215258,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
563,0.17300846189022726,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
564,0.5164231987691676,TP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
565,0.9368498069956986,TP,2,0,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
566,0.7924372316000788,FP,2,1,0,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
567,0.14712950436658176,FN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
568,0.14712950436658176,FN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
569,0.647840627723137,TP,4,0,0,6,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
570,0.8038632617738009,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
571,0.9041129074916553,TP,3,0,0,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
572,0.8038632617738009,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
573,0.7684445317240087,FP,3,0,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
574,0.2957524751731785,TN,4,1,1,4,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
575,0.5850925335516294,TP,3,1,0,1,10,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
576,0.8825467812045449,TP,3,0,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
577,0.5432008165705736,FP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
578,0.17673399242341287,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
579,0.1991758736497417,TN,3,1,2,6,10,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
580,0.5866928420870781,TP,3,0,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
581,0.4191223896969768,TN,3,1,1,9,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
582,0.4191223896969768,TN,3,1,1,9,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
583,0.3108625296911057,TN,3,1,7,9,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
584,0.7886640216359595,TP,3,1,0,1,7,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
585,0.885253175656818,TP,2,0,1,5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
586,0.34698154932706904,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
587,0.904723517014357,TP,2,2,1,9,-99,-99,0,10,-99,-99,-99,-1.0,-2.0,-99,-99,-99,
588,0.07688334781107811,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,4.0,-99,-99,-99,-99,
589,0.9702519191919792,TP,1,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
590,0.833846622043455,TP,3,1,0,1,10,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
591,0.2871185834550872,TN,4,1,2,6,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
592,0.37058147629470517,FN,3,1,0,6,9,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
593,0.2871185834550872,TN,4,1,2,6,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
594,0.18859787286081123,TN,3,1,2,5,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
595,0.21428073056334354,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
596,0.13177135989100686,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
597,0.5346585075284569,TP,3,0,0,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
598,0.5356903847055496,TP,3,1,0,4,6,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
599,0.3196247769811609,FN,3,1,1,9,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
600,0.5057392742170538,TP,3,0,0,6,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
601,0.15383841031236728,TN,2,2,1,10,-99,-99,0,10,-99,-99,-99,1.0,2.0,-99,-99,-99,
602,0.4155880948235192,FN,2,1,7,10,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
603,0.1707469356170195,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
604,0.4155880948235192,FN,2,1,7,10,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
605,0.21029407571529984,FN,3,1,1,6,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
606,0.2709027367377554,FN,3,1,1,5,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
607,0.9359874633579495,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
608,0.5193627314272766,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
609,0.3438839446351812,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
610,0.8973699618200418,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
611,0.3750704035404952,TN,3,1,7,9,10,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
612,0.5572053570784093,FP,3,0,0,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
613,0.478150453706099,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
614,0.591868001193879,FP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
615,0.624192668680754,TP,2,0,9,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
616,0.2524894591833169,TN,4,1,1,2,6,10,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
617,0.2524894591833169,TN,4,1,1,2,6,10,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
618,0.8401771445938279,TP,3,2,0,1,9,-99,0,10,-99,-99,-99,-1.0,-1.0,-99,-99,-99,
619,0.6472938557404392,FP,4,0,0,1,6,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
620,0.6778829757144346,FP,3,1,0,1,6,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
621,0.16075549651961915,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
622,0.16309211439432827,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
623,0.3795113726909749,TN,4,1,1,8,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
624,0.9302167691039911,TP,2,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
625,0.3778988690982756,TN,4,1,0,1,7,10,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
626,0.3778988690982756,TN,4,1,0,1,7,10,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
627,0.19555967059427193,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
628,0.19555967059427193,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
629,0.30094476194960373,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
630,0.13008017284533388,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
631,0.30094476194960373,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
632,0.5608139143840459,FP,3,1,0,1,6,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
633,0.6582395883283705,TP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
634,0.3203761210955246,TN,2,2,1,6,-99,-99,0,10,-99,-99,-99,1.0,1.0,-99,-99,-99,
635,0.43521570209312965,TN,3,1,0,6,10,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
636,0.3444918142436822,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
637,0.05391384957862905,TN,2,0,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
638,0.05566910391174592,TN,2,0,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
639,0.25557711774866204,FN,2,1,0,1,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
640,0.9454878812427953,TP,2,2,1,9,-99,-99,0,10,-99,-99,-99,-3.0,-2.0,-99,-99,-99,
641,0.34391405534919656,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
642,0.2572174686776883,TN,4,1,1,6,7,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
643,0.34391405534919656,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
644,0.2572174686776883,TN,4,1,1,6,7,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
645,0.34391405534919656,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
646,0.49436279101091335,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
647,0.41092261902282357,TN,4,1,0,1,9,10,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
648,0.5411468125518968,FP,3,0,2,6,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
649,0.7913096338899279,TP,3,1,1,6,10,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
650,0.4299369080725118,FN,3,1,0,6,9,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
651,0.41783777948818324,TN,4,1,4,7,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
652,0.24267247339119732,TN,2,1,1,6,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
653,0.9999845262250394,FP,1,0,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
654,0.8443324187657202,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
655,0.2432708886869766,TN,3,1,0,9,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
656,0.36419308832191655,TN,4,1,1,6,7,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
657,0.41783777948818324,TN,4,1,4,7,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
658,0.7295263470769289,TP,3,0,0,4,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
659,0.5297737139265934,TP,4,1,2,6,8,9,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
660,0.45543226872892084,TN,4,1,0,1,5,9,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
661,0.5297737139265934,TP,4,0,2,6,8,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
662,0.2797578916186208,TN,3,1,0,7,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
663,0.42145752031768685,FN,3,1,0,1,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
664,0.8272402321952311,TP,3,1,0,1,6,-99,10,-99,-99,-99,-99,-2.0,-99,-99,-99,-99,
665,0.6560404693536889,FP,3,0,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
666,0.42983234568850864,TN,4,1,1,4,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
667,0.2904710021436806,FN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
668,0.5812024515241159,TP,3,1,0,1,6,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
669,0.5694773701333999,FP,3,0,0,4,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
670,0.5812024515241159,TP,3,1,0,1,6,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
671,0.5404932763566815,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
672,0.22312046149315506,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
673,0.01807710175981528,TN,1,0,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
674,0.22312046149315506,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
675,0.554430583832427,TP,3,1,0,1,6,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
676,0.6321573218763498,FP,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
677,0.554430583832427,TP,3,1,0,1,6,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
678,0.24131910911907797,TN,3,3,1,9,10,-99,0,5,10,-99,-99,4.0,1.0,2.0,-99,-99,
679,0.2722573554575838,TN,3,1,1,6,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
680,0.6226543949384785,FP,2,0,0,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
681,0.3790692765248804,TN,3,1,2,6,10,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
682,0.5210276118450975,TP,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
683,0.43348541852859807,TN,0,1,-99,-99,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
684,0.5465707298520587,FP,2,0,6,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
685,0.036053093965839486,TN,2,0,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
686,0.5465707298520587,FP,2,1,6,10,-99,-99,10,-99,-99,-99,-99,-1.0,-99,-99,-99,-99,
687,0.17943787195970942,TN,2,1,1,10,-99,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
688,0.3110723348942352,TN,4,1,1,7,9,10,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
689,0.27926106330596046,TN,3,1,1,5,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
690,0.6199001688236707,FP,2,0,1,9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
691,0.1881271505233019,TN,2,2,0,1,-99,-99,0,10,-99,-99,-99,2.0,2.0,-99,-99,-99,
692,0.07906166961844806,TN,2,3,1,6,-99,-99,0,5,10,-99,-99,2.0,3.0,3.0,-99,-99,
693,0.31364220792011593,TN,2,1,4,10,-99,-99,10,-99,-99,-99,-99,1.0,-99,-99,-99,-99,
694,0.18446768844143793,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
695,0.1907352174672155,TN,2,1,6,10,-99,-99,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
696,0.9206402687388179,TP,2,1,1,10,-99,-99,10,-99,-99,-99,-99,-3.0,-99,-99,-99,-99,
697,0.33970171471678234,FN,3,1,0,1,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
698,0.33970171471678234,FN,3,1,0,1,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
699,0.2257086517416218,TN,4,1,1,6,9,10,10,-99,-99,-99,-99,3.0,-99,-99,-99,-99,
700,0.8010364938101315,TP,3,0,0,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
701,0.12652430883872232,FN,2,0,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
702,0.33970171471678234,FN,3,1,0,1,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
703,0.34105031319368595,FN,3,1,0,1,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
704,0.3175955598515114,TN,3,1,2,6,10,-99,10,-99,-99,-99,-99,2.0,-99,-99,-99,-99,
